18.0548 	EXP 	Created fixation_cross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.5, italic=False, languageStyle='LTR', name='fixation_cross', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='norm', win=Window(...), wrapWidth=1)
18.0550 	EXP 	window1: mouseVisible = True
18.0561 	EXP 	Created left_stim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.5, italic=False, languageStyle='LTR', name='left_stim', opacity=0.0, ori=0, pos=array([-0.5,  0. ]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
18.0563 	EXP 	window1: mouseVisible = True
18.0566 	DEPRECATION 	'1.0000, 1.0000, 1.0000' is not a valid rgb color
18.0575 	EXP 	Created right_stim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0., 0., 0.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.5, italic=False, languageStyle='LTR', name='right_stim', opacity=0.0, ori=0, pos=array([0.5, 0. ]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
18.0576 	EXP 	window1: mouseVisible = True
18.0600 	EXP 	Created ITI = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.5, italic=False, languageStyle='LTR', name='ITI', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='norm', win=Window(...), wrapWidth=1)
18.0601 	EXP 	window1: mouseVisible = True
18.0779 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Any text\n\nincluding line breaks', units='norm', win=Window(...), wrapWidth=1)
18.0781 	EXP 	window1: mouseVisible = True
18.1643 	EXP 	Created text_norm_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_norm_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1.8)
18.1646 	EXP 	window1: mouseVisible = True
18.1708 	EXP 	Created fixation_cross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.5, italic=False, languageStyle='LTR', name='fixation_cross', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='norm', win=Window(...), wrapWidth=1)
18.1710 	EXP 	window1: mouseVisible = True
18.1725 	EXP 	Created left_stim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.5, italic=False, languageStyle='LTR', name='left_stim', opacity=0.0, ori=0, pos=array([-0.5,  0. ]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
18.1727 	EXP 	window1: mouseVisible = True
18.1730 	DEPRECATION 	'1.0000, 1.0000, 1.0000' is not a valid rgb color
18.1739 	EXP 	Created right_stim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0., 0., 0.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.5, italic=False, languageStyle='LTR', name='right_stim', opacity=0.0, ori=0, pos=array([0.5, 0. ]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
18.1740 	EXP 	window1: mouseVisible = True
18.1763 	EXP 	Created ITI = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.5, italic=False, languageStyle='LTR', name='ITI', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='norm', win=Window(...), wrapWidth=1)
18.1765 	EXP 	window1: mouseVisible = True
18.1801 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Any text\n\nincluding line breaks', units='norm', win=Window(...), wrapWidth=1)
0.0541 	EXP 	text_norm: alignText = 'left'
0.0541 	EXP 	text_norm: alignText = 'left'
0.0908 	EXP 	text_norm: autoDraw = True
0.0908 	EXP 	text_norm: height = 0.1
0.0908 	EXP 	text_norm: height = 0.1
0.0908 	EXP 	text_norm: height = 0.1
0.0908 	EXP 	text_norm: text = "Basic Simon Task\n\nOnscren you will seee either a 'O' or an 'X' as a target. Your task is to identify the target.\n\nIf you see an 'O' press 'z' on the keyboard\nIf you see an 'X' press 'm' on the keyboard\n\nThe first 10 trials that follow this screen are practice trials.\n\nPress the spacebar to continue"
3.2087 	EXP 	Imported simon_prac_order.csv as conditions, 10 conditions, 2 params
3.2091 	EXP 	Created sequence: random, trialTypes=10, nReps=2, seed=None
3.2093 	EXP 	New trial (rep=0, index=0): OrderedDict([('condition', 'congruent'), ('stim', 'O')])
3.2171 	DATA 	Keypress: space
3.2347 	EXP 	text_norm: autoDraw = False
3.2347 	EXP 	left_stim: height = 0.5
3.2347 	EXP 	left_stim: height = 0.5
3.2347 	EXP 	left_stim: height = 0.5
3.2347 	EXP 	left_stim: text = 'O'
3.2347 	EXP 	right_stim: text = ''
3.2347 	EXP 	fixation_cross: autoDraw = True
3.2347 	EXP 	left_stim: autoDraw = True
3.2347 	EXP 	right_stim: autoDraw = True
3.2347 	EXP 	text: autoDraw = True
3.2347 	EXP 	right_stim: height = 0.5
3.2347 	EXP 	right_stim: height = 0.5
3.2347 	EXP 	right_stim: height = 0.5
3.2347 	EXP 	right_stim: text = ''
4.2357 	EXP 	text: autoDraw = False
4.7194 	EXP 	ITI: autoDraw = True
4.7355 	EXP 	fixation_cross: autoDraw = False
4.7355 	EXP 	left_stim: autoDraw = False
4.7355 	EXP 	right_stim: autoDraw = False
5.7037 	EXP 	New trial (rep=0, index=1): OrderedDict([('condition', 'congruent'), ('stim', 'X')])
5.7192 	EXP 	ITI: autoDraw = False
5.7192 	EXP 	fixation_cross: autoDraw = False
5.7192 	EXP 	left_stim: autoDraw = False
5.7192 	EXP 	right_stim: autoDraw = False
5.7192 	EXP 	ITI: autoDraw = False
5.7192 	EXP 	text: autoDraw = False
5.7192 	EXP 	left_stim: height = 0.5
5.7192 	EXP 	left_stim: height = 0.5
5.7192 	EXP 	left_stim: height = 0.5
5.7192 	EXP 	left_stim: text = ''
5.7192 	EXP 	right_stim: height = 0.5
5.7192 	EXP 	right_stim: height = 0.5
5.7192 	EXP 	right_stim: height = 0.5
5.7192 	EXP 	right_stim: text = 'X'
5.7192 	EXP 	fixation_cross: autoDraw = True
5.7192 	EXP 	left_stim: autoDraw = True
5.7192 	EXP 	right_stim: autoDraw = True
5.7192 	EXP 	text: autoDraw = True
6.7190 	EXP 	text: autoDraw = False
7.2194 	EXP 	fixation_cross: autoDraw = False
7.2194 	EXP 	left_stim: autoDraw = False
7.2194 	EXP 	right_stim: autoDraw = False
7.2194 	EXP 	ITI: autoDraw = True
8.2034 	EXP 	New trial (rep=0, index=2): OrderedDict([('condition', 'congruent'), ('stim', 'O')])
8.2189 	EXP 	ITI: autoDraw = False
8.2189 	EXP 	fixation_cross: autoDraw = False
8.2189 	EXP 	left_stim: autoDraw = False
8.2189 	EXP 	right_stim: autoDraw = False
8.2189 	EXP 	ITI: autoDraw = False
8.2189 	EXP 	text: autoDraw = False
8.2189 	EXP 	left_stim: height = 0.5
8.2189 	EXP 	left_stim: height = 0.5
8.2189 	EXP 	left_stim: height = 0.5
8.2189 	EXP 	left_stim: text = 'O'
8.2189 	EXP 	right_stim: height = 0.5
8.2189 	EXP 	right_stim: height = 0.5
8.2189 	EXP 	right_stim: height = 0.5
8.2189 	EXP 	right_stim: text = ''
8.2189 	EXP 	fixation_cross: autoDraw = True
8.2189 	EXP 	left_stim: autoDraw = True
8.2189 	EXP 	right_stim: autoDraw = True
8.2189 	EXP 	text: autoDraw = True
9.2190 	EXP 	text: autoDraw = False
9.7187 	EXP 	fixation_cross: autoDraw = False
9.7187 	EXP 	left_stim: autoDraw = False
9.7187 	EXP 	right_stim: autoDraw = False
9.7187 	EXP 	ITI: autoDraw = True
10.7039 	EXP 	New trial (rep=0, index=3): OrderedDict([('condition', 'congruent'), ('stim', 'X')])
10.7190 	EXP 	ITI: autoDraw = False
10.7190 	EXP 	fixation_cross: autoDraw = False
10.7190 	EXP 	left_stim: autoDraw = False
10.7190 	EXP 	right_stim: autoDraw = False
10.7190 	EXP 	ITI: autoDraw = False
10.7190 	EXP 	text: autoDraw = False
10.7190 	EXP 	left_stim: height = 0.5
10.7190 	EXP 	left_stim: height = 0.5
10.7190 	EXP 	left_stim: height = 0.5
10.7190 	EXP 	left_stim: text = ''
10.7190 	EXP 	right_stim: height = 0.5
10.7190 	EXP 	right_stim: height = 0.5
10.7190 	EXP 	right_stim: height = 0.5
10.7190 	EXP 	right_stim: text = 'X'
10.7190 	EXP 	fixation_cross: autoDraw = True
10.7190 	EXP 	left_stim: autoDraw = True
10.7190 	EXP 	right_stim: autoDraw = True
10.7190 	EXP 	text: autoDraw = True
11.7185 	EXP 	text: autoDraw = False
12.2187 	EXP 	fixation_cross: autoDraw = False
12.2187 	EXP 	left_stim: autoDraw = False
12.2187 	EXP 	right_stim: autoDraw = False
12.2187 	EXP 	ITI: autoDraw = True
13.2029 	EXP 	New trial (rep=0, index=4): OrderedDict([('condition', 'congruent'), ('stim', 'X')])
13.2194 	EXP 	ITI: autoDraw = False
13.2194 	EXP 	fixation_cross: autoDraw = False
13.2194 	EXP 	left_stim: autoDraw = False
13.2194 	EXP 	right_stim: autoDraw = False
13.2194 	EXP 	ITI: autoDraw = False
13.2194 	EXP 	text: autoDraw = False
13.2194 	EXP 	left_stim: text = ''
13.2194 	EXP 	right_stim: text = 'X'
13.2194 	EXP 	fixation_cross: autoDraw = True
13.2194 	EXP 	left_stim: autoDraw = True
13.2194 	EXP 	right_stim: autoDraw = True
13.2194 	EXP 	text: autoDraw = True
14.2190 	EXP 	text: autoDraw = False
14.7187 	EXP 	fixation_cross: autoDraw = False
14.7187 	EXP 	left_stim: autoDraw = False
14.7187 	EXP 	right_stim: autoDraw = False
14.7187 	EXP 	ITI: autoDraw = True
15.7036 	EXP 	New trial (rep=0, index=5): OrderedDict([('condition', 'congruent'), ('stim', 'O')])
15.7187 	EXP 	ITI: autoDraw = False
15.7187 	EXP 	fixation_cross: autoDraw = False
15.7187 	EXP 	left_stim: autoDraw = False
15.7187 	EXP 	right_stim: autoDraw = False
15.7187 	EXP 	ITI: autoDraw = False
15.7187 	EXP 	text: autoDraw = False
15.7187 	EXP 	left_stim: height = 0.5
15.7187 	EXP 	left_stim: height = 0.5
15.7187 	EXP 	left_stim: height = 0.5
15.7187 	EXP 	left_stim: text = 'O'
15.7187 	EXP 	right_stim: height = 0.5
15.7187 	EXP 	right_stim: height = 0.5
15.7187 	EXP 	right_stim: height = 0.5
15.7187 	EXP 	right_stim: text = ''
15.7187 	EXP 	fixation_cross: autoDraw = True
15.7187 	EXP 	left_stim: autoDraw = True
15.7187 	EXP 	right_stim: autoDraw = True
15.7187 	EXP 	text: autoDraw = True
16.7186 	EXP 	text: autoDraw = False
17.2185 	EXP 	fixation_cross: autoDraw = False
17.2185 	EXP 	left_stim: autoDraw = False
17.2185 	EXP 	right_stim: autoDraw = False
17.2185 	EXP 	ITI: autoDraw = True
18.2030 	EXP 	New trial (rep=0, index=6): OrderedDict([('condition', 'congruent'), ('stim', 'X')])
18.2182 	EXP 	ITI: autoDraw = False
18.2182 	EXP 	fixation_cross: autoDraw = False
18.2182 	EXP 	left_stim: autoDraw = False
18.2182 	EXP 	right_stim: autoDraw = False
18.2182 	EXP 	ITI: autoDraw = False
18.2182 	EXP 	text: autoDraw = False
18.2182 	EXP 	left_stim: height = 0.5
18.2182 	EXP 	left_stim: height = 0.5
18.2182 	EXP 	left_stim: height = 0.5
18.2182 	EXP 	left_stim: text = ''
18.2182 	EXP 	right_stim: height = 0.5
18.2182 	EXP 	right_stim: height = 0.5
18.2182 	EXP 	right_stim: height = 0.5
18.2182 	EXP 	right_stim: text = 'X'
18.2182 	EXP 	fixation_cross: autoDraw = True
18.2182 	EXP 	left_stim: autoDraw = True
18.2182 	EXP 	right_stim: autoDraw = True
18.2182 	EXP 	text: autoDraw = True
19.2184 	EXP 	text: autoDraw = False
19.7182 	EXP 	fixation_cross: autoDraw = False
19.7182 	EXP 	left_stim: autoDraw = False
19.7182 	EXP 	right_stim: autoDraw = False
19.7182 	EXP 	ITI: autoDraw = True
20.7025 	EXP 	New trial (rep=0, index=7): OrderedDict([('condition', 'congruent'), ('stim', 'O')])
20.7186 	EXP 	ITI: autoDraw = False
20.7186 	EXP 	fixation_cross: autoDraw = False
20.7186 	EXP 	left_stim: autoDraw = False
20.7186 	EXP 	right_stim: autoDraw = False
20.7186 	EXP 	ITI: autoDraw = False
20.7186 	EXP 	text: autoDraw = False
20.7186 	EXP 	left_stim: height = 0.5
20.7186 	EXP 	left_stim: height = 0.5
20.7186 	EXP 	left_stim: height = 0.5
20.7186 	EXP 	left_stim: text = 'O'
20.7186 	EXP 	right_stim: height = 0.5
20.7186 	EXP 	right_stim: height = 0.5
20.7186 	EXP 	right_stim: height = 0.5
20.7186 	EXP 	right_stim: text = ''
20.7186 	EXP 	fixation_cross: autoDraw = True
20.7186 	EXP 	left_stim: autoDraw = True
20.7186 	EXP 	right_stim: autoDraw = True
20.7186 	EXP 	text: autoDraw = True
21.7185 	EXP 	text: autoDraw = False
22.2022 	EXP 	ITI: autoDraw = True
22.2189 	EXP 	fixation_cross: autoDraw = False
22.2189 	EXP 	left_stim: autoDraw = False
22.2189 	EXP 	right_stim: autoDraw = False
23.1862 	EXP 	New trial (rep=0, index=8): OrderedDict([('condition', 'congruent'), ('stim', 'X')])
23.2016 	EXP 	ITI: autoDraw = False
23.2016 	EXP 	fixation_cross: autoDraw = False
23.2016 	EXP 	left_stim: autoDraw = False
23.2016 	EXP 	right_stim: autoDraw = False
23.2016 	EXP 	ITI: autoDraw = False
23.2016 	EXP 	text: autoDraw = False
23.2016 	EXP 	left_stim: height = 0.5
23.2016 	EXP 	left_stim: height = 0.5
23.2016 	EXP 	left_stim: height = 0.5
23.2016 	EXP 	left_stim: text = ''
23.2016 	EXP 	right_stim: height = 0.5
23.2016 	EXP 	right_stim: height = 0.5
23.2016 	EXP 	right_stim: height = 0.5
23.2016 	EXP 	right_stim: text = 'X'
23.2016 	EXP 	fixation_cross: autoDraw = True
23.2016 	EXP 	left_stim: autoDraw = True
23.2016 	EXP 	right_stim: autoDraw = True
23.2016 	EXP 	text: autoDraw = True
24.2013 	EXP 	text: autoDraw = False
24.7018 	EXP 	fixation_cross: autoDraw = False
24.7018 	EXP 	left_stim: autoDraw = False
24.7018 	EXP 	right_stim: autoDraw = False
24.7018 	EXP 	ITI: autoDraw = True
25.6866 	EXP 	New trial (rep=0, index=9): OrderedDict([('condition', 'congruent'), ('stim', 'O')])
25.7014 	EXP 	ITI: autoDraw = False
25.7014 	EXP 	fixation_cross: autoDraw = False
25.7014 	EXP 	left_stim: autoDraw = False
25.7014 	EXP 	right_stim: autoDraw = False
25.7014 	EXP 	ITI: autoDraw = False
25.7014 	EXP 	text: autoDraw = False
25.7014 	EXP 	left_stim: height = 0.5
25.7014 	EXP 	left_stim: height = 0.5
25.7014 	EXP 	left_stim: height = 0.5
25.7014 	EXP 	left_stim: text = 'O'
25.7014 	EXP 	right_stim: height = 0.5
25.7014 	EXP 	right_stim: height = 0.5
25.7014 	EXP 	right_stim: height = 0.5
25.7014 	EXP 	right_stim: text = ''
25.7014 	EXP 	fixation_cross: autoDraw = True
25.7014 	EXP 	left_stim: autoDraw = True
25.7014 	EXP 	right_stim: autoDraw = True
25.7014 	EXP 	text: autoDraw = True
26.7015 	EXP 	text: autoDraw = False
27.2013 	EXP 	fixation_cross: autoDraw = False
27.2013 	EXP 	left_stim: autoDraw = False
27.2013 	EXP 	right_stim: autoDraw = False
27.2013 	EXP 	ITI: autoDraw = True
28.1855 	EXP 	New trial (rep=1, index=0): OrderedDict([('condition', 'congruent'), ('stim', 'X')])
28.2011 	EXP 	ITI: autoDraw = False
28.2011 	EXP 	fixation_cross: autoDraw = False
28.2011 	EXP 	left_stim: autoDraw = False
28.2011 	EXP 	right_stim: autoDraw = False
28.2011 	EXP 	ITI: autoDraw = False
28.2011 	EXP 	text: autoDraw = False
28.2011 	EXP 	left_stim: height = 0.5
28.2011 	EXP 	left_stim: height = 0.5
28.2011 	EXP 	left_stim: height = 0.5
28.2011 	EXP 	left_stim: text = ''
28.2011 	EXP 	right_stim: height = 0.5
28.2011 	EXP 	right_stim: height = 0.5
28.2011 	EXP 	right_stim: height = 0.5
28.2011 	EXP 	right_stim: text = 'X'
28.2011 	EXP 	fixation_cross: autoDraw = True
28.2011 	EXP 	left_stim: autoDraw = True
28.2011 	EXP 	right_stim: autoDraw = True
28.2011 	EXP 	text: autoDraw = True
29.2022 	EXP 	text: autoDraw = False
29.7013 	EXP 	fixation_cross: autoDraw = False
29.7013 	EXP 	left_stim: autoDraw = False
29.7013 	EXP 	right_stim: autoDraw = False
29.7013 	EXP 	ITI: autoDraw = True
30.6858 	EXP 	New trial (rep=1, index=1): OrderedDict([('condition', 'congruent'), ('stim', 'X')])
30.7021 	EXP 	ITI: autoDraw = False
30.7021 	EXP 	fixation_cross: autoDraw = False
30.7021 	EXP 	left_stim: autoDraw = False
30.7021 	EXP 	right_stim: autoDraw = False
30.7021 	EXP 	ITI: autoDraw = False
30.7021 	EXP 	text: autoDraw = False
30.7021 	EXP 	left_stim: text = ''
30.7021 	EXP 	right_stim: text = 'X'
30.7021 	EXP 	fixation_cross: autoDraw = True
30.7021 	EXP 	left_stim: autoDraw = True
30.7021 	EXP 	right_stim: autoDraw = True
30.7021 	EXP 	text: autoDraw = True
31.7011 	EXP 	text: autoDraw = False
32.2012 	EXP 	fixation_cross: autoDraw = False
32.2012 	EXP 	left_stim: autoDraw = False
32.2012 	EXP 	right_stim: autoDraw = False
32.2012 	EXP 	ITI: autoDraw = True
33.1852 	EXP 	New trial (rep=1, index=2): OrderedDict([('condition', 'congruent'), ('stim', 'O')])
33.2009 	EXP 	ITI: autoDraw = False
33.2009 	EXP 	fixation_cross: autoDraw = False
33.2009 	EXP 	left_stim: autoDraw = False
33.2009 	EXP 	right_stim: autoDraw = False
33.2009 	EXP 	ITI: autoDraw = False
33.2009 	EXP 	text: autoDraw = False
33.2009 	EXP 	left_stim: height = 0.5
33.2009 	EXP 	left_stim: height = 0.5
33.2009 	EXP 	left_stim: height = 0.5
33.2009 	EXP 	left_stim: text = 'O'
33.2009 	EXP 	right_stim: height = 0.5
33.2009 	EXP 	right_stim: height = 0.5
33.2009 	EXP 	right_stim: height = 0.5
33.2009 	EXP 	right_stim: text = ''
33.2009 	EXP 	fixation_cross: autoDraw = True
33.2009 	EXP 	left_stim: autoDraw = True
33.2009 	EXP 	right_stim: autoDraw = True
33.2009 	EXP 	text: autoDraw = True
33.7884 	DATA 	Keypress: escape
33.9191 	EXP 	simon_task_simple: status = STOPPED
33.9352 	EXP 	fixation_cross: autoDraw = False
33.9352 	EXP 	left_stim: autoDraw = False
33.9352 	EXP 	right_stim: autoDraw = False
33.9352 	EXP 	text: autoDraw = False
33.9354 	EXP 	simon_task_simple: status = STOPPED
34.0056 	EXP 	window1: mouseVisible = True
