11.0930 	EXP 	right_stim: text = 'X'
11.0930 	EXP 	left_stim2: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
11.0930 	EXP 	left_stim2: borderColor = <psychopy.colors.Color: blue, alpha=1.0>
11.0930 	EXP 	fixation_cross: autoDraw = True
11.0930 	EXP 	left_stim: autoDraw = True
11.0930 	EXP 	right_stim: autoDraw = True
11.0930 	EXP 	left_stim2: autoDraw = True
12.5924 	EXP 	fixation_cross: autoDraw = False
12.5924 	EXP 	left_stim: autoDraw = False
12.5924 	EXP 	right_stim: autoDraw = False
12.5924 	EXP 	ITI: autoDraw = True
12.5924 	EXP 	left_stim2: autoDraw = False
13.5772 	EXP 	New trial (rep=2, index=1): OrderedDict([('condition', 'congruent'), ('stim', 'O'), ('left_color_stim', 'blue')])
13.5926 	EXP 	ITI: autoDraw = False
13.5926 	EXP 	fixation_cross: autoDraw = False
13.5926 	EXP 	left_stim: autoDraw = False
13.5926 	EXP 	right_stim: autoDraw = False
13.5926 	EXP 	ITI: autoDraw = False
13.5926 	EXP 	left_stim2: autoDraw = False
13.5926 	EXP 	left_stim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
13.5926 	EXP 	left_stim: height = 0.5
13.5926 	EXP 	left_stim: height = 0.5
13.5926 	EXP 	left_stim: height = 0.5
13.5926 	EXP 	left_stim: text = 'O'
13.5926 	EXP 	right_stim: height = 0.5
13.5926 	EXP 	right_stim: height = 0.5
13.5926 	EXP 	right_stim: height = 0.5
13.5926 	EXP 	right_stim: text = ''
13.5926 	EXP 	left_stim2: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
13.5926 	EXP 	left_stim2: borderColor = <psychopy.colors.Color: blue, alpha=1.0>
13.5926 	EXP 	fixation_cross: autoDraw = True
13.5926 	EXP 	left_stim: autoDraw = True
13.5926 	EXP 	right_stim: autoDraw = True
13.5926 	EXP 	left_stim2: autoDraw = True
15.0931 	EXP 	fixation_cross: autoDraw = False
15.0931 	EXP 	left_stim: autoDraw = False
15.0931 	EXP 	right_stim: autoDraw = False
15.0931 	EXP 	ITI: autoDraw = True
15.0931 	EXP 	left_stim2: autoDraw = False
16.0772 	EXP 	New trial (rep=3, index=0): OrderedDict([('condition', 'congruent'), ('stim', 'X'), ('left_color_stim', 'blue')])
16.0926 	EXP 	ITI: autoDraw = False
16.0926 	EXP 	fixation_cross: autoDraw = False
16.0926 	EXP 	left_stim: autoDraw = False
16.0926 	EXP 	right_stim: autoDraw = False
16.0926 	EXP 	ITI: autoDraw = False
16.0926 	EXP 	left_stim2: autoDraw = False
16.0926 	EXP 	left_stim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
16.0926 	EXP 	left_stim: height = 0.5
16.0926 	EXP 	left_stim: height = 0.5
16.0926 	EXP 	left_stim: height = 0.5
16.0926 	EXP 	left_stim: text = ''
16.0926 	EXP 	right_stim: height = 0.5
16.0926 	EXP 	right_stim: height = 0.5
16.0926 	EXP 	right_stim: height = 0.5
16.0926 	EXP 	right_stim: text = 'X'
16.0926 	EXP 	left_stim2: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
16.0926 	EXP 	left_stim2: borderColor = <psychopy.colors.Color: blue, alpha=1.0>
16.0926 	EXP 	fixation_cross: autoDraw = True
16.0926 	EXP 	left_stim: autoDraw = True
16.0926 	EXP 	right_stim: autoDraw = True
16.0926 	EXP 	left_stim2: autoDraw = True
17.5926 	EXP 	fixation_cross: autoDraw = False
17.5926 	EXP 	left_stim: autoDraw = False
17.5926 	EXP 	right_stim: autoDraw = False
17.5926 	EXP 	ITI: autoDraw = True
17.5926 	EXP 	left_stim2: autoDraw = False
18.5781 	EXP 	New trial (rep=3, index=1): OrderedDict([('condition', 'congruent'), ('stim', 'O'), ('left_color_stim', 'blue')])
18.5926 	EXP 	ITI: autoDraw = False
18.5926 	EXP 	fixation_cross: autoDraw = False
18.5926 	EXP 	left_stim: autoDraw = False
18.5926 	EXP 	right_stim: autoDraw = False
18.5926 	EXP 	ITI: autoDraw = False
18.5926 	EXP 	left_stim2: autoDraw = False
18.5926 	EXP 	left_stim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
18.5926 	EXP 	left_stim: height = 0.5
18.5926 	EXP 	left_stim: height = 0.5
18.5926 	EXP 	left_stim: height = 0.5
18.5926 	EXP 	left_stim: text = 'O'
18.5926 	EXP 	right_stim: height = 0.5
18.5926 	EXP 	right_stim: height = 0.5
18.5926 	EXP 	right_stim: height = 0.5
18.5926 	EXP 	right_stim: text = ''
18.5926 	EXP 	left_stim2: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
18.5926 	EXP 	left_stim2: borderColor = <psychopy.colors.Color: blue, alpha=1.0>
18.5926 	EXP 	fixation_cross: autoDraw = True
18.5926 	EXP 	left_stim: autoDraw = True
18.5926 	EXP 	right_stim: autoDraw = True
18.5926 	EXP 	left_stim2: autoDraw = True
20.0929 	EXP 	fixation_cross: autoDraw = False
20.0929 	EXP 	left_stim: autoDraw = False
20.0929 	EXP 	right_stim: autoDraw = False
20.0929 	EXP 	ITI: autoDraw = True
20.0929 	EXP 	left_stim2: autoDraw = False
21.0783 	EXP 	New trial (rep=4, index=0): OrderedDict([('condition', 'congruent'), ('stim', 'X'), ('left_color_stim', 'blue')])
21.0924 	EXP 	ITI: autoDraw = False
21.0924 	EXP 	fixation_cross: autoDraw = False
21.0924 	EXP 	left_stim: autoDraw = False
21.0924 	EXP 	right_stim: autoDraw = False
21.0924 	EXP 	ITI: autoDraw = False
21.0924 	EXP 	left_stim2: autoDraw = False
21.0924 	EXP 	left_stim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
21.0924 	EXP 	left_stim: height = 0.5
21.0924 	EXP 	left_stim: height = 0.5
21.0924 	EXP 	left_stim: height = 0.5
21.0924 	EXP 	left_stim: text = ''
21.0924 	EXP 	right_stim: height = 0.5
21.0924 	EXP 	right_stim: height = 0.5
21.0924 	EXP 	right_stim: height = 0.5
21.0924 	EXP 	right_stim: text = 'X'
21.0924 	EXP 	left_stim2: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
21.0924 	EXP 	left_stim2: borderColor = <psychopy.colors.Color: blue, alpha=1.0>
21.0924 	EXP 	fixation_cross: autoDraw = True
21.0924 	EXP 	left_stim: autoDraw = True
21.0924 	EXP 	right_stim: autoDraw = True
21.0924 	EXP 	left_stim2: autoDraw = True
22.5918 	EXP 	fixation_cross: autoDraw = False
22.5918 	EXP 	left_stim: autoDraw = False
22.5918 	EXP 	right_stim: autoDraw = False
22.5918 	EXP 	ITI: autoDraw = True
22.5918 	EXP 	left_stim2: autoDraw = False
23.5795 	EXP 	New trial (rep=4, index=1): OrderedDict([('condition', 'congruent'), ('stim', 'O'), ('left_color_stim', 'blue')])
23.6075 	EXP 	ITI: autoDraw = False
23.6075 	EXP 	fixation_cross: autoDraw = False
23.6075 	EXP 	left_stim: autoDraw = False
23.6075 	EXP 	right_stim: autoDraw = False
23.6075 	EXP 	ITI: autoDraw = False
23.6075 	EXP 	left_stim2: autoDraw = False
23.6075 	EXP 	left_stim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
23.6075 	EXP 	left_stim: height = 0.5
23.6075 	EXP 	left_stim: height = 0.5
23.6075 	EXP 	left_stim: height = 0.5
23.6075 	EXP 	left_stim: text = 'O'
23.6075 	EXP 	right_stim: height = 0.5
23.6075 	EXP 	right_stim: height = 0.5
23.6075 	EXP 	right_stim: height = 0.5
23.6075 	EXP 	right_stim: text = ''
23.6075 	EXP 	left_stim2: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
23.6075 	EXP 	left_stim2: borderColor = <psychopy.colors.Color: blue, alpha=1.0>
23.6075 	EXP 	fixation_cross: autoDraw = True
23.6075 	EXP 	left_stim: autoDraw = True
23.6075 	EXP 	right_stim: autoDraw = True
23.6075 	EXP 	left_stim2: autoDraw = True
25.0923 	EXP 	ITI: autoDraw = True
25.1088 	EXP 	fixation_cross: autoDraw = False
25.1088 	EXP 	left_stim: autoDraw = False
25.1088 	EXP 	right_stim: autoDraw = False
25.1088 	EXP 	left_stim2: autoDraw = False
26.0925 	EXP 	ITI: autoDraw = False
26.0925 	EXP 	fixation_cross: autoDraw = False
26.0925 	EXP 	left_stim: autoDraw = False
26.0925 	EXP 	right_stim: autoDraw = False
26.0925 	EXP 	ITI: autoDraw = False
26.0925 	EXP 	left_stim2: autoDraw = False
26.0925 	EXP 	text_norm_2: autoDraw = True
28.1624 	DATA 	Keypress: escape
28.3106 	EXP 	simon_task: status = STOPPED
28.3260 	EXP 	text_norm_2: autoDraw = False
28.3261 	EXP 	simon_task: status = STOPPED
28.3959 	EXP 	window1: mouseVisible = True
