18.6241 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Any text\n\nincluding line breaks', units='norm', win=Window(...), wrapWidth=1)
18.6243 	EXP 	window1: mouseVisible = True
18.7010 	EXP 	Created text_norm_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_norm_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1.8)
18.7011 	EXP 	window1: mouseVisible = True
18.7070 	EXP 	Created fixation_cross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.5, italic=False, languageStyle='LTR', name='fixation_cross', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='norm', win=Window(...), wrapWidth=1)
18.7072 	EXP 	window1: mouseVisible = True
18.7076 	DEPRECATION 	'1.0000, 1.0000, 1.0000' is not a valid rgb color
18.7085 	EXP 	Created right_stim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0., 0., 0.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.5, italic=False, languageStyle='LTR', name='right_stim', opacity=0.0, ori=0, pos=array([0.5, 0. ]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
18.7086 	EXP 	window1: mouseVisible = True
18.7112 	EXP 	Created ITI = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.5, italic=False, languageStyle='LTR', name='ITI', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='norm', win=Window(...), wrapWidth=1)
18.7114 	EXP 	window1: mouseVisible = True
18.7171 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Any text\n\nincluding line breaks', units='norm', win=Window(...), wrapWidth=1)
0.0485 	EXP 	text_norm: alignText = 'left'
0.0485 	EXP 	text_norm: alignText = 'left'
0.0837 	EXP 	text_norm: autoDraw = True
0.0837 	EXP 	text_norm: height = 0.1
0.0837 	EXP 	text_norm: height = 0.1
0.0837 	EXP 	text_norm: height = 0.1
0.0837 	EXP 	text_norm: text = "Basic Simon Task\n\nOnscren you will seee either a 'O' or an 'X' as a target. Your task is to identify the target.\n\nIf you see an 'O' press 'z' on the keyboard\nIf you see an 'X' press 'm' on the keyboard\n\nThe first 10 trials that follow this screen are practice trials.\n\nPress the spacebar to continue"
4.5061 	EXP 	Imported simon_prac_order.csv as conditions, 10 conditions, 2 params
4.5065 	EXP 	Created sequence: random, trialTypes=10, nReps=2, seed=None
4.5068 	EXP 	New trial (rep=0, index=0): OrderedDict([('condition', 'congruent'), ('stim', 'O')])
4.5145 	DATA 	Keypress: space
4.5307 	EXP 	text_norm: autoDraw = False
4.5307 	EXP 	right_stim: height = 0.5
4.5307 	EXP 	right_stim: height = 0.5
4.5307 	EXP 	right_stim: height = 0.5
4.5307 	EXP 	right_stim: text = 'O'
4.5307 	EXP 	fixation_cross: autoDraw = True
4.5307 	EXP 	right_stim: autoDraw = True
4.5307 	EXP 	text: autoDraw = True
5.5320 	EXP 	text: autoDraw = False
6.0148 	EXP 	ITI: autoDraw = True
6.0315 	EXP 	fixation_cross: autoDraw = False
6.0315 	EXP 	right_stim: autoDraw = False
7.0015 	EXP 	New trial (rep=0, index=1): OrderedDict([('condition', 'congruent'), ('stim', 'O')])
7.0145 	EXP 	ITI: autoDraw = False
7.0145 	EXP 	fixation_cross: autoDraw = False
7.0145 	EXP 	right_stim: autoDraw = False
7.0145 	EXP 	ITI: autoDraw = False
7.0145 	EXP 	text: autoDraw = False
7.0145 	EXP 	right_stim: text = 'O'
7.0145 	EXP 	fixation_cross: autoDraw = True
7.0145 	EXP 	right_stim: autoDraw = True
7.0145 	EXP 	text: autoDraw = True
8.0154 	EXP 	text: autoDraw = False
8.5155 	EXP 	fixation_cross: autoDraw = False
8.5155 	EXP 	right_stim: autoDraw = False
8.5155 	EXP 	ITI: autoDraw = True
8.9535 	DATA 	Keypress: z
9.3669 	DATA 	Keypress: m
9.5002 	EXP 	New trial (rep=0, index=2): OrderedDict([('condition', 'congruent'), ('stim', 'X')])
9.5146 	EXP 	ITI: autoDraw = False
9.5146 	EXP 	fixation_cross: autoDraw = False
9.5146 	EXP 	right_stim: autoDraw = False
9.5146 	EXP 	ITI: autoDraw = False
9.5146 	EXP 	text: autoDraw = False
9.5146 	EXP 	right_stim: height = 0.5
9.5146 	EXP 	right_stim: height = 0.5
9.5146 	EXP 	right_stim: height = 0.5
9.5146 	EXP 	right_stim: text = ''
9.5146 	EXP 	fixation_cross: autoDraw = True
9.5146 	EXP 	right_stim: autoDraw = True
9.5146 	EXP 	text: autoDraw = True
9.8852 	DATA 	Keypress: z
10.1879 	DATA 	Keypress: m
10.5158 	EXP 	text: autoDraw = False
10.6862 	DATA 	Keypress: z
11.0138 	EXP 	fixation_cross: autoDraw = False
11.0138 	EXP 	right_stim: autoDraw = False
11.0138 	EXP 	ITI: autoDraw = True
12.0003 	EXP 	New trial (rep=0, index=3): OrderedDict([('condition', 'congruent'), ('stim', 'O')])
12.0148 	EXP 	ITI: autoDraw = False
12.0148 	EXP 	fixation_cross: autoDraw = False
12.0148 	EXP 	right_stim: autoDraw = False
12.0148 	EXP 	ITI: autoDraw = False
12.0148 	EXP 	text: autoDraw = False
12.0148 	EXP 	right_stim: height = 0.5
12.0148 	EXP 	right_stim: height = 0.5
12.0148 	EXP 	right_stim: height = 0.5
12.0148 	EXP 	right_stim: text = 'O'
12.0148 	EXP 	fixation_cross: autoDraw = True
12.0148 	EXP 	right_stim: autoDraw = True
12.0148 	EXP 	text: autoDraw = True
13.0145 	EXP 	text: autoDraw = False
13.5148 	EXP 	fixation_cross: autoDraw = False
13.5148 	EXP 	right_stim: autoDraw = False
13.5148 	EXP 	ITI: autoDraw = True
14.4999 	EXP 	New trial (rep=0, index=4): OrderedDict([('condition', 'congruent'), ('stim', 'X')])
14.5150 	EXP 	ITI: autoDraw = False
14.5150 	EXP 	fixation_cross: autoDraw = False
14.5150 	EXP 	right_stim: autoDraw = False
14.5150 	EXP 	ITI: autoDraw = False
14.5150 	EXP 	text: autoDraw = False
14.5150 	EXP 	right_stim: height = 0.5
14.5150 	EXP 	right_stim: height = 0.5
14.5150 	EXP 	right_stim: height = 0.5
14.5150 	EXP 	right_stim: text = ''
14.5150 	EXP 	fixation_cross: autoDraw = True
14.5150 	EXP 	right_stim: autoDraw = True
14.5150 	EXP 	text: autoDraw = True
15.5311 	EXP 	text: autoDraw = False
16.0146 	EXP 	fixation_cross: autoDraw = False
16.0146 	EXP 	right_stim: autoDraw = False
16.0146 	EXP 	ITI: autoDraw = True
17.0004 	EXP 	New trial (rep=0, index=5): OrderedDict([('condition', 'congruent'), ('stim', 'O')])
17.0143 	EXP 	ITI: autoDraw = False
17.0143 	EXP 	fixation_cross: autoDraw = False
17.0143 	EXP 	right_stim: autoDraw = False
17.0143 	EXP 	ITI: autoDraw = False
17.0143 	EXP 	text: autoDraw = False
17.0143 	EXP 	right_stim: height = 0.5
17.0143 	EXP 	right_stim: height = 0.5
17.0143 	EXP 	right_stim: height = 0.5
17.0143 	EXP 	right_stim: text = 'O'
17.0143 	EXP 	fixation_cross: autoDraw = True
17.0143 	EXP 	right_stim: autoDraw = True
17.0143 	EXP 	text: autoDraw = True
18.0152 	EXP 	text: autoDraw = False
18.5162 	EXP 	fixation_cross: autoDraw = False
18.5162 	EXP 	right_stim: autoDraw = False
18.5162 	EXP 	ITI: autoDraw = True
19.5167 	EXP 	New trial (rep=0, index=6): OrderedDict([('condition', 'congruent'), ('stim', 'X')])
19.5316 	EXP 	fixation_cross: autoDraw = False
19.5316 	EXP 	right_stim: autoDraw = False
19.5316 	EXP 	ITI: autoDraw = False
19.5316 	EXP 	text: autoDraw = False
19.5316 	EXP 	right_stim: height = 0.5
19.5316 	EXP 	right_stim: height = 0.5
19.5316 	EXP 	right_stim: height = 0.5
19.5316 	EXP 	right_stim: text = ''
19.5316 	EXP 	fixation_cross: autoDraw = True
19.5316 	EXP 	right_stim: autoDraw = True
19.5316 	EXP 	text: autoDraw = True
20.5316 	EXP 	text: autoDraw = False
21.0315 	EXP 	fixation_cross: autoDraw = False
21.0315 	EXP 	right_stim: autoDraw = False
21.0315 	EXP 	ITI: autoDraw = True
22.0179 	EXP 	New trial (rep=0, index=7): OrderedDict([('condition', 'congruent'), ('stim', 'X')])
22.0318 	EXP 	ITI: autoDraw = False
22.0318 	EXP 	fixation_cross: autoDraw = False
22.0318 	EXP 	right_stim: autoDraw = False
22.0318 	EXP 	ITI: autoDraw = False
22.0318 	EXP 	text: autoDraw = False
22.0318 	EXP 	right_stim: text = ''
22.0318 	EXP 	fixation_cross: autoDraw = True
22.0318 	EXP 	right_stim: autoDraw = True
22.0318 	EXP 	text: autoDraw = True
22.3548 	DATA 	Keypress: escape
22.4344 	EXP 	simon_task_simple: status = STOPPED
22.4480 	EXP 	fixation_cross: autoDraw = False
22.4480 	EXP 	right_stim: autoDraw = False
22.4480 	EXP 	text: autoDraw = False
22.4482 	EXP 	simon_task_simple: status = STOPPED
22.5194 	EXP 	window1: mouseVisible = True
