15.5012 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000022463F441C0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000022463F44160>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000022463F34D00>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000224640EE0A0>, multiSample=False, name='window1', numSamples=2, pos=(560, 340), screen=0, size=array([800, 600]), stencilBits=0, stereo=False, title='PsychoPy', units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
15.5014 	EXP 	window1: mouseVisible = True
15.5014 	EXP 	window1: backgroundImage = ''
15.5014 	EXP 	window1: backgroundFit = 'none'
15.5039 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
15.5039 	EXP 	window1: recordFrameIntervals = False
15.6671 	EXP 	window1: recordFrameIntervals = True
15.8510 	EXP 	Screen (0) actual frame rate measured at 60.03Hz
15.8511 	EXP 	window1: recordFrameIntervals = False
15.8514 	EXP 	window1: mouseVisible = True
15.8963 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
19.7805 	EXP 	simon_task_simple: status = STARTED
19.7809 	EXP 	window1: mouseVisible = True
19.8918 	EXP 	Created text_norm = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_norm', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1.8)
19.8921 	EXP 	window1: mouseVisible = True
19.8995 	EXP 	Created fixation_cross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.5, italic=False, languageStyle='LTR', name='fixation_cross', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='norm', win=Window(...), wrapWidth=1)
19.8997 	EXP 	window1: mouseVisible = True
